id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1241133679256186882,Fri Mar 20 22:45:02 +0000 2020,FCSSBC,Hootsuite Inc.,"['2600', 'adult', 'developmental', 'physical', 'disability', 'nearly', 'child', 'youth', 'government', 'care', 'live', 'contract', 'residential', 'facility', 'like', 'group', 'home', 'do', 'keep', 'safe', 'thing', 'unfold']","More than 2,600 adults with developmental and physical disabilities and nearly 800 children and youth in government care live in contracted residential facilities like group homes. What is being done to keep them safe as things unfold? https://t.co/quY7xDXl9d",False,1,1,,['https://twitter.com/i/web/status/1241133679256186882'],,,British Columbia,-125.0032,53.99983
1241133475278852102,Fri Mar 20 22:44:14 +0000 2020,diane_murley,Twitter for Android,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Marystown,Newfoundland and Labrador,-55.14829,47.16663
1241133393493942272,Fri Mar 20 22:43:54 +0000 2020,womanatmile0,Twitter for iPad,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Victoria,British Columbia,-123.3693,48.43294
1241133234445926400,Fri Mar 20 22:43:16 +0000 2020,manitobachicken,Twitter for iPhone,"['colletfarm', 'bustle', 'activity', 'family', 'place', 'chick', 'safely', 'barn', 'canadian', 'chicken', 'sector', 'proactive', 'maintain', 'constant', 'level', 'supply', 'despite', 'uncertainty', 'relate', 'covid-19', 'thank', 'collet', 'farm', 'manitoba', 'chicken', 'farmer']",.@ColletFarm is bustling with activity as the family places chicks safely in their barn. The Canadian chicken sector is proactive in maintaining a constant level of supply despite the uncertainties related to COVID-19. Thank you Collet Farm &amp; all Manitoba chicken farmers! ❤️ https://t.co/oOSLpM3CDx,False,13,0,,['https://twitter.com/i/web/status/1241133234445926400'],['ColletFarm'],Winnipeg,Manitoba,-97.14704,49.8844
1241132915267792897,Fri Mar 20 22:42:00 +0000 2020,suzyveale,Twitter Web Client,"['alberta', 'covid-19', 'case', 'child', 'care', 'centre', 'reopen', 'essential', 'service', 'worker']",Alberta has 195 COVID-19 cases; some child care centres to reopen for essential service workers | https://t.co/wbU8HctsSi https://t.co/aGmMZkMTeX,False,0,0,,['https://twitter.com/i/web/status/1241132915267792897'],,Calgary,Alberta,-114.08529,51.05011
1241132777619283970,Fri Mar 20 22:41:27 +0000 2020,sandhuamarjot1,Twitter for iPhone,"['education', 'announcement', 'measure', 'allow', 'child', 'learn', 'home', 'language', 'drivetest', 'site', 'closure', 'solgen', 'language', 'correctional', 'system', 'healthcare', 'coverage']","🔴Education announcement - new measures to allow children to learn from home https://t.co/Ni7nJOXbuQ

🔵MTO language - DriveTest site closures https://t.co/PHW4KFq1Ir

🟢SolGen language on Correctional Systems https://t.co/8AFxNm9nC3

🟡Healthcare coverage https://t.co/hcpSPzi1oh https://t.co/ZlpbtKaZqV",False,15,2,,"['https://news.ontario.ca/opo/en/2020/03/ontario-helping-students-learn-from-the-safety-of-their-own-home.html', 'https://twitter.com/i/web/status/1241132777619283970']",,Brampton,Ontario,-79.76633,43.68341
1241132505484443650,Fri Mar 20 22:40:23 +0000 2020,KWardTV,Twitter for iPhone,"['weigh', 'mind', 'since', 'school', 'closure', 'announce', 'worry', 'mean', 'pandemic', 'stretch', 'unclear', 'amount', 'time', 'must', 'read', 'talented', 'cousin/journalist/doctor', 'mgkward', 'cheo']","This has been weighing on my mind since school closures were announced. I worry about what it will mean as this pandemic stretches on for an unclear amount of time. 

A must read from my talented cousin/journalist/doctor @mgkward @CHEO 

https://t.co/1ACsa9N3c0",False,2,1,,['https://twitter.com/i/web/status/1241132505484443650'],,Toronto,Ontario,-79.639319,43.403221
1241131982387625987,Fri Mar 20 22:38:18 +0000 2020,TPSAux51652,Twitter for iPhone,"['concern', 'around', 'covid-19', 'increase', 'normal', 'feel', 'anxiety', 'thanks', 'share', 'good', 'read', 'cdcgov', 'cop', 'stress', 'talk', 'child', 'tps_cpeu', 'tpsrydzik', 'tpsrichsidhu']","Concerns around COVID-19 are increasing and it's normal to feel the anxiety. PC Jen Rae, thanks for sharing a few good reads from @CDCgov coping with stress: https://t.co/GYjraws7d9 
;and, talking with children about it: https://t.co/9xVRPN1fc5
@TPS_CPEU @TPSRydzik @TPSRichSidhu",True,0,0,,,['TPSNickNei'],Toronto,Ontario,-79.4163,43.70011
1241131874505932800,Fri Mar 20 22:37:52 +0000 2020,TPS42DivAux,Twitter for iPhone,"['concern', 'around', 'covid-19', 'increase', 'normal', 'feel', 'anxiety', 'thanks', 'share', 'good', 'read', 'cdcgov', 'cop', 'stress', 'talk', 'child', 'tps_cpeu', 'tpsrydzik', 'tpsrichsidhu']","Concerns around COVID-19 are increasing and it's normal to feel the anxiety. PC Jen Rae, thanks for sharing a few good reads from @CDCgov coping with stress: https://t.co/GYjraws7d9 
;and, talking with children about it: https://t.co/9xVRPN1fc5
@TPS_CPEU @TPSRydzik @TPSRichSidhu",True,0,0,,,['TPSNickNei'],Toronto,Ontario,-79.4163,43.70011
1241131428886216707,Fri Mar 20 22:36:06 +0000 2020,zombivish,Twitter for Android,"['idea', 'hear', 'instead', 'literally', 'starve', 'child', 'fucking', 'rich', 'coronavirus', 'poverty', 'mother', 'skips', 'meal', 'child', 'coronacrisis']","Hey, I have an idea.

Hear me out.

How about instead of this mom literally starving herself so her children can eat, we tax the fucking rich?

Coronavirus and Poverty: A Mother Skips Meals So Her Children Can Eat https://t.co/ARA9FcRKOr #coronacrisis",True,0,0,,,['AynRandPaulRyan'],Toronto,Ontario,-79.4163,43.70011
1241131141672972290,Fri Mar 20 22:34:57 +0000 2020,MaddyFast,Twitter for Android,"['idea', 'hear', 'instead', 'literally', 'starve', 'child', 'fucking', 'rich', 'coronavirus', 'poverty', 'mother', 'skips', 'meal', 'child', 'coronacrisis']","Hey, I have an idea.

Hear me out.

How about instead of this mom literally starving herself so her children can eat, we tax the fucking rich?

Coronavirus and Poverty: A Mother Skips Meals So Her Children Can Eat https://t.co/ARA9FcRKOr #coronacrisis",True,0,0,,,['AynRandPaulRyan'],Toronto,Ontario,-79.4163,43.70011
1241131073062477824,Fri Mar 20 22:34:41 +0000 2020,AmandaBernardo,Twitter for iPhone,"['seriously', 'people', 'seriously', 'would', 'want', 'risk', 'get', 'sick', 'get', 'family', 'friend', 'sick', 'get', 'community', 'sick', 'spread', 'virus', 'already', 'displace', 'country', 'around', 'world', 'game', 'ebgamescanada', 'cool', 'covidcanada', 'covid19']","Seriously people, SERIOUSLY? You would want to risk getting sick, getting your family and friends sick, getting your community sick, spreading a virus that has already displaced countries around the world ... for what? A game? @EBGamesCanada NOT cool. #COVIDCanada #COVID19 https://t.co/Ay1Uj2PKhE",False,9,0,,['https://twitter.com/i/web/status/1241131073062477824'],,Ottawa,Ontario,-75.69812,45.41117
1241130488762454018,Fri Mar 20 22:32:22 +0000 2020,CarpathiaSchool,Twitter for Android,"['carpathiaschool', 'family', 'receive', 'email', 'today', 'explain', 'child', 'learn', 'home', 'use', 'seesaw', 'next', 'week', 'teacher', 'pandemic', 'please', 'email', 'child', 'classroom', 'require', 'information']",@CarpathiaSchool families you should have received an email from us today explaining how your children will be learning from home using @Seesaw next week with their teachers during the pandemic. Please email your child's classroom if you require more information. https://t.co/Z2sg5cz7Dr,False,4,1,,['https://twitter.com/i/web/status/1241130488762454018'],['CarpathiaSchool'],Winnipeg,Manitoba,-97.14704,49.8844
1241130236235911173,Fri Mar 20 22:31:22 +0000 2020,hfxlibrarian,Twitter for iPhone,"['sheena', 'community', 'navigator', 'hfxpublib', 'drop', 'book', 'game', 'help', 'support', 'child', 'reading', 'learn', 'school', 'close', 'manage', 'covid-19', 'closure', 'communitypartners', 'happychildren', 'thankful']","Sheena, community navigator from ⁦@hfxpublib⁩ dropped by with some books and games to help support our children’s reading and learning while schools are closed and managing COVID-19 closures.   #communitypartners #happychildren #thankful https://t.co/BbOMgX6r8Q",True,0,0,,,"['chisholm4c', 'hfxpublib']",Halifax,Nova Scotia,-63.57239,44.64533
1241129965564956674,Fri Mar 20 22:30:17 +0000 2020,moteddi,Twitter for Android,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],,,-113.64258,60.10867
1241129932090011648,Fri Mar 20 22:30:09 +0000 2020,Noralih,Twitter Web App,"['deena', 'hinshaw', 'announce', 'case', 'covid-19', 'alberta', 'premier', 'jason', 'kenney', 'announce', 'childcare', 'centre', 'reopen', 'childcare', 'centre', 'reopen', 'child', 'essential', 'service', 'provider', 'follow', 'along', 'live', 'blog', 'covidab', 'covidalberta']",Dr. Deena Hinshaw announced 49 new cases of COVID-19 in Alberta. Premier Jason Kenney announced childcare centres will reopen for childcare centres reopen for children of essential service providers. Follow along on our live blog. #covidAB #covidalberta... https://t.co/p3doC8Nkea https://t.co/srspd2B7cF,True,0,0,,,['calgarysun'],Calgary,Alberta,-114.08529,51.05011
1241129499825074176,Fri Mar 20 22:28:26 +0000 2020,shubhpat,Twitter for Android,"['deena', 'hinshaw', 'announce', 'case', 'covid-19', 'alberta', 'premier', 'jason', 'kenney', 'announce', 'childcare', 'centre', 'reopen', 'childcare', 'centre', 'reopen', 'child', 'essential', 'service', 'provider', 'follow', 'along', 'live', 'blog', 'covidab', 'covidalberta']",Dr. Deena Hinshaw announced 49 new cases of COVID-19 in Alberta. Premier Jason Kenney announced childcare centres will reopen for childcare centres reopen for children of essential service providers. Follow along on our live blog. #covidAB #covidalberta... https://t.co/8EjyzN7SSe https://t.co/ZKuBgKYpXj,True,0,0,,,['calgaryherald'],Grande Prairie,Alberta,-118.80271,55.16667
1241129322154528768,Fri Mar 20 22:27:44 +0000 2020,waterlooSYDE,Twitter for Android,"['try', 'figure', 'share', 'video', 'link', 'sound', 'educator', 'expect', 'parent', 'adapt', 'online', 'learning', 'warp', 'speed', 'every', 'dedicate', 'computer', 'home', 'specialist', 'best', 'quote', 'dial', 'dialitdown', 'covid_19']","Trying to figure out how to share the video link of a mom sounding off about educators expecting parents to adapt to online learning at warp speed. Not every kid has a dedicated computer, or a home IT specialist  Best quote ""dial it down"". #dialitdown #Covid_19",False,3,1,,['https://twitter.com/i/web/status/1241129322154528768'],,Waterloo,Ontario,-80.51639,43.4668
1241128140904120320,Fri Mar 20 22:23:02 +0000 2020,lynnross02,Twitter Web App,"['justintrudeau', 'work', 'childcare', 'becua', 'pandemic', 'number', 'child', 'go', 'daycare', 'work', 'need', 'able', 'work', 'week', 'work', 'able', 'apply']","@JustinTrudeau I work in childcare and becua of the pandemic there are low numbers of children going to the daycare and my work has not needed me. I have not been able to work for a week, but my work will not lay me off. Am I able to apply for EI?",False,0,0,,['https://twitter.com/i/web/status/1241128140904120320'],['JustinTrudeau'],Prince George,British Columbia,-122.75301,53.9166
1241127779795599373,Fri Mar 20 22:21:36 +0000 2020,TJNugent520,Twitter for iPad,"['karens_red_pony', 'congradualation', 'wife', 'child', 'nice', 'moment', 'rough', 'time', 'keep', 'safe', 'hospital', 'quickly', 'possible', 'hospitable', 'breeding', 'ground', 'covid-19', 'enjoy', 'wonderful', 'child', 'wife']","@Karens_Red_Pony Congradualation to you, your wife, &amp; new child. A nice moment in these rough times. Keep them safe, get them out of the Hospital as quickly as possible, the hospitable are a breeding ground for COVID-19. Then enjoy your wonderful child &amp; wife.",False,0,0,,['https://twitter.com/i/web/status/1241127779795599373'],['Karens_Red_Pony'],Cape Breton,Nova Scotia,-60.31516,46.00014
1241127705996713985,Fri Mar 20 22:21:18 +0000 2020,AhsanKh08130378,Twitter for Android,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],,,-113.64258,60.10867
1241127427507499008,Fri Mar 20 22:20:12 +0000 2020,ShirleySrmack,Twitter for iPhone,"['deena', 'hinshaw', 'announce', 'case', 'covid-19', 'alberta', 'premier', 'jason', 'kenney', 'announce', 'childcare', 'centre', 'reopen', 'childcare', 'centre', 'reopen', 'child', 'essential', 'service', 'provider', 'follow', 'along', 'live', 'blog', 'covidab', 'covidalberta']",Dr. Deena Hinshaw announced 49 new cases of COVID-19 in Alberta. Premier Jason Kenney announced childcare centres will reopen for childcare centres reopen for children of essential service providers. Follow along on our live blog. #covidAB #covidalberta... https://t.co/8EjyzN7SSe https://t.co/ZKuBgKYpXj,True,0,0,,,['calgaryherald'],Calgary,Alberta,-114.08529,51.05011
1241127381676556294,Fri Mar 20 22:20:01 +0000 2020,sachapaul4,Twitter for iPhone,"['elder', 'roderick', 'apesis', 'family', 'community', 'member', 'english', 'river', 'first', 'nation', 'pray', 'people', 'stay', 'healthy', 'safe', 'virus', 'jordobaptiste']","Our Elder Roderick Apesis, with family and community members from English River First Nation, praying for all people to stay healthy and safe from the virus. ⁦@JordoBaptiste⁩ https://t.co/RnkB0AChDV",True,0,0,,,['ConstructTron'],Winnipeg,Manitoba,-97.14704,49.8844
1241127252462460928,Fri Mar 20 22:19:30 +0000 2020,Learning2GetBy,Twitter for Android,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Winnipeg,Manitoba,-97.14704,49.8844
