id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1295507423264899073,Mon Aug 17 23:46:53 +0000 2020,jenniferslawich,Twitter Web App,"['love', 'drmwarner', 'thank', 'health', 'education', 'champion', 'need', 'integrated', 'response', 'include', 'real', 'investment', 'safe', 'school', 'safeseptember']",I love @drmwarner! Thank you for being a health AND education champion. We need an integrated response that includes real investments in safe schools. #SafeSeptember https://t.co/roeGSnuLIE,False,0,0,,['https://twitter.com/i/web/status/1295507423264899073'],['drmwarner'],Ottawa,Ontario,-75.69812,45.41117
1295507377085612032,Mon Aug 17 23:46:42 +0000 2020,Isabel_Machado2,Twitter for Android,"['time', 'oectaprov', 'say', 'member', 'fordnation', 'sflecce', 'stop', 'make', 'outrageous', 'statement', 'insult', 'incredible', 'professional', 'teach', 'school', 'safeseptember', 'focus', 'distraction', 'unsafeseptember', 'plan']",At no time has @OECTAProv said this to our members! @fordnation  and @Sflecce  should stop making outrageous statements and  insulting the incredible professionals who teach in our schools! #SafeSeptember should be the focus not this distraction from their #UnsafeSeptember plan https://t.co/1U3eCF9tBO,True,0,0,,,"['OECTAprez', 'OECTAProv', 'fordnation', 'Sflecce']",Kingston,Ontario,-76.48098,44.22976
1295507304759140352,Mon Aug 17 23:46:25 +0000 2020,JenGabriele6,Twitter for iPhone,"['time', 'oectaprov', 'say', 'member', 'fordnation', 'sflecce', 'stop', 'make', 'outrageous', 'statement', 'insult', 'incredible', 'professional', 'teach', 'school', 'safeseptember', 'focus', 'distraction', 'unsafeseptember', 'plan']",At no time has @OECTAProv said this to our members! @fordnation  and @Sflecce  should stop making outrageous statements and  insulting the incredible professionals who teach in our schools! #SafeSeptember should be the focus not this distraction from their #UnsafeSeptember plan https://t.co/1U3eCF9tBO,True,0,0,,,"['OECTAprez', 'OECTAProv', 'fordnation', 'Sflecce']",Niagara Falls,Ontario,-79.06627,43.10012
1295507295187673088,Mon Aug 17 23:46:23 +0000 2020,nkumarbritten,Twitter for Android,"['kudos', 'kerri_veinot', 'superb', 'piece', 'show', 'nsteachersunion', 'teacher', 'want', 'teach', 'need', 'direction', 'teaching', 'must', 'change', 'keep', 'student', 'staff', 'safe', 'healthy', 'nsed', 'safeseptember']",Kudos to @kerri_veinot for this superb piece that shows that @NSTeachersUnion teachers WANT to teach but need direction about how teaching must change to keep students &amp; staff safe &amp; healthy.  #nsed #SafeSeptember https://t.co/FK1aDPCRc0,True,0,0,,,"['withwozney', 'kerri_veinot', 'NSTeachersUnion']",Cape Breton,Nova Scotia,-60.31516,46.00014
1295507280381845505,Mon Aug 17 23:46:19 +0000 2020,jennyleeshee,Twitter for iPhone,"['tomorrow', 'participate', 'etfo', 'unite', 'social', 'justice', 'action', 'help', 'safeseptember', 'trend', 'forget', 'tweet', 'like', 'share', 'message', 'hashtag', 'together', 'collective', 'voice', 'hear', 'fordnation', 'sflecce', 'onted', 'onpoli']","Tomorrow I will participate in the #ETFO | United Social Justice Action to help #SafeSeptember trend. Don't forget to tweet, like, &amp; share messages with this hashtag. Together our collective voice will be heard by @fordnation and @sflecce.  https://t.co/hyH0QY5ono #onted #onpoli",True,0,0,"['ETFO', 'SafeSeptember']",,['McLennan1977'],Toronto,Ontario,-79.4163,43.70011
1295507278011994114,Mon Aug 17 23:46:19 +0000 2020,MsCMcDonald,Twitter for Android,"['parent', 'tell', 'covid-19', 'case', 'child', 'school', 'epidemiologist', 'say']","Parents should be told about COVID-19 cases in child's school, epidemiologist says https://t.co/GiEjqCSlID",True,0,0,,['https://www.cbc.ca/news/canada/new-brunswick/parents-should-be-told-of-positive-test-1.5687176'],['ESL_fairy'],Hamilton,Ontario,-79.84963,43.25011
1295507050022211585,Mon Aug 17 23:45:24 +0000 2020,stustin,Twitter for iPhone,"['today', 'bring', 'school', 'queen', 'park', 'show', 'ford', 'unsafeseptember', 'scheme', 'leave', 'kid', 'elbow-to-elbow', 'september', 'premier', 'fund', 'smallersaferclasses', 'hire', 'staff', 'would', 'cross', 'finger', 'take', 'action', 'make', 'kid', 'safe']","Today, I brought a school bus to Queen’s Park to show how Ford's #UnsafeSeptember scheme will leave kids elbow-to-elbow in September.
If I were premier, I’d be funding #SmallerSaferClasses by hiring more staff. I wouldn’t just cross my fingers — I’d take action to make kids safe. https://t.co/bp3xH8hRlv",True,0,0,['UnsafeSeptember'],,['AndreaHorwath'],Toronto,Ontario,-79.4163,43.70011
1295507007697498112,Mon Aug 17 23:45:14 +0000 2020,Brad_NelsonEd,Twitter for iPhone,"['educator', 'across', 'country', 'prepare', 'kind', 'back', 'school', 'dive', 'thing', 'edwinclassroom', 'curious', 'sign', 'session', 'week', 'join', 'conversation', 'nelsonpk20', 'edwin', 'edtech', 'backtoschool']","Educators across the country are preparing for a new kind of ""back to school"" and diving in to all things @EdwinClassroom! Curious? Sign up for one or more of our 1hr sessions this week and join the conversation. @NelsonPK20 #edwin #edtech #backtoschool https://t.co/tTWR4oAom4",True,0,0,,,['AprilFromNelson'],Toronto,Ontario,-79.4163,43.70011
1295506859575582721,Mon Aug 17 23:44:39 +0000 2020,John_Yap,Twitter for Android,"['lack', 'clarity', 'around', 'education', 'plan', 'create', 'anxiety', 'every', 'corner', 'must', 'ensure', 'child', 'family', 'prepared', 'face', 'challenge', 'covid-19', 'parent', 'deserve', 'choice', 'stability', 'safety', 'child', 'education']","The lack of clarity around the NDP's education plan is creating anxiety in every corner of B.C.

We must ensure our children &amp; families are prepared to face the challenges of COVID-19.

Parents deserve choice, stability, &amp; safety for their children's education. https://t.co/EUDIXdbKHa",True,0,0,,,['Wilkinson4BC'],Richmond,British Columbia,-123.13683,49.17003
1295506803321577474,Mon Aug 17 23:44:25 +0000 2020,SafeSeptember,Twitter Web App,"['forget', 'visit', 'minister', 'lagrange', 'office', 'deer', 'tomorrow', 'safeseptemberab', 'safeseptember']","Don't forget to visit Minister LaGrange's office in Red Deer tomorrow. 

#SafeSeptemberAB 
#SafeSeptember 

https://t.co/DO8D5t9I8f",False,20,7,"['SafeSeptemberAB', 'SafeSeptember']",['https://www.projectsafeseptember.ca/partner-events/raise-your-hand-red-deer'],,Calgary,Alberta,-114.08529,51.05011
1295506719561392128,Mon Aug 17 23:44:05 +0000 2020,Sharonsmall56,Twitter for Android,"['infuriate', 'listen', 'ford', 'blame', 'teacher', 'failure', 'ensure', 'kid', 'return', 'safe', 'small', 'class', 'september', 'like', 'ask', 'someone', 'else', 'premier', 'make', 'decision', 'need', 'make', 'around', 'safeseptember', 'onted', 'onpoli']","It is infuriating to listen to Ford blame teachers for his own failure to ensure that kids return to safe, small classes in September

It’s like he’s asking someone else to be premier &amp; make the decisions we need made around here 🤦🏽‍♀️

#SafeSeptember #onted #onpoli",True,0,0,,,['beyrima'],Kitchener,Ontario,-80.5112,43.42537
1295506695146409985,Mon Aug 17 23:44:00 +0000 2020,KidzFirstPtbo,Twitter for Android,"['take', 'ford', 'late', 'rejection', 'tdsb', 'plan', 'best', 'within', 'constraint', 'comment', 'prep', 'time', 'today', 'ford', 'clearly', 'communicate', 'expect', 'worker', 'mostly', 'woman', 'cost', 'pandemic', 'public', 'safeseptember']","Our take on Ford’s latest:

👉With the rejection of TDSB plan that did its best within constraints, &amp; his comments about prep time today, Ford has clearly communicated that he expects ed workers, who are mostly women, to pay the cost of the pandemic in public ed.

#SafeSeptember https://t.co/Ri0vnM8qJC",True,0,0,,,['parentaction4ed'],Peterborough,Ontario,-78.31623,44.30012
1295506465055268865,Mon Aug 17 23:43:05 +0000 2020,whaaf,Twitter for iPhone,"['baffle', 'folk', 'claim', 'doug', 'ford', 'show', 'great', 'leadership', 'safeseptember', 'plan', 'evade', 'responsibility', 'blame', 'others', 'flaw', 'create', 'divisive', 'tone', 'try', 'turn', 'public', 'teacher', 'exact', 'opposite', 'good', 'leadership']","I’m baffled by folks who claim Doug Ford is ‘showing great leadership’.
Re. his #SafeSeptember plan, he's evading responsibility, blaming others for its flaws, &amp; creating a divisive tone by trying to turn the public against teachers.
This is the exact opposite of good leadership.",True,0,0,['SafeSeptember'],,['jwbrown556'],,,-113.64258,60.10867
1295506444633202688,Mon Aug 17 23:43:00 +0000 2020,McLennan1977,Twitter Web App,"['tomorrow', 'participate', 'etfo', 'unite', 'social', 'justice', 'action', 'help', 'safeseptember', 'trend', 'forget', 'tweet', 'like', 'share', 'message', 'hashtag', 'together', 'collective', 'voice', 'hear', 'fordnation', 'sflecce', 'onted', 'onpoli']","Tomorrow I will participate in the #ETFO | United Social Justice Action to help #SafeSeptember trend. Don't forget to tweet, like, &amp; share messages with this hashtag. Together our collective voice will be heard by @fordnation and @sflecce.  https://t.co/hyH0QY5ono #onted #onpoli",False,30,11,"['ETFO', 'SafeSeptember']",['https://twitter.com/i/web/status/1295506444633202688'],,Windsor,Ontario,-83.01654,42.30008
1295506202605105152,Mon Aug 17 23:42:02 +0000 2020,TLMarkides,Twitter for Android,"['province', 'reject', 'tdsb', 'plan', 'elem', 'class', 'size', 'cap', 'tdsb', 'try', 'make', 'lemonade', 'provincial', 'sewage', 'alexbrownward12', 'frank', 'comment', 'urge', 'board', 'submit', 'plan', 'distancing', '10-15/class', 'safeseptember']","Province rejected @tdsb plan to have elem class sizes capped:

🟢15; K-3
🟢20; Gr 4-8

While we ❤️ TDSB’s trying to make lemonade out of Provincial sewage - &amp; @AlexBrownWard12’s frank comments - we urge Boards to only submit plans with 2m distancing, ≈10-15/class. #SafeSeptember",True,0,0,,,"['parentaction4ed', 'tdsb']",Toronto,Ontario,-79.4163,43.70011
1295506123705982976,Mon Aug 17 23:41:43 +0000 2020,patamie,Twitter for iPad,"['absolutely', 'true', 'catch', 'ridiculous', 'game', 'together', 'stay', 'focus', 'really', 'matter', 'safeseptember', 'student', 'educator', 'school', 'board', 'staff', 'etfoeducators']","Absolutely not true! Don’t get caught up in this ridiculous game! Together let’s stay focused on what really matters a #SafeSeptember for students, educators and school board staff! @ETFOeducators https://t.co/BoXZKSXEEn",True,0,0,,,['etfopresident'],Ottawa,Ontario,-75.69812,45.41117
1295506108925321217,Mon Aug 17 23:41:40 +0000 2020,MadameJoly,Twitter for iPhone,"['icymi', 'roll', 'googlemeet', 'feature', 'like', 'background', 'blur', 'replace', 'digital', 'whiteboard', 'tile', 'view', 'participant', 'plus', 'make', 'temporary', 'recording', 'free', 'everyone', 'learn', 'backtoschool']","📣 #ICYMI: we’re rolling out new #GoogleMeet features like background blur and replace, digital whiteboard, and tiled view for up to 49 participants. Plus, we made temporary recordings free for everyone! Learn more: https://t.co/0lfD1KFTVE. #BackToSchool https://t.co/9M6v3Knqgf",True,0,0,"['ICYMI', 'GoogleMeet']",,['GoogleForEdu'],Ottawa,Ontario,-75.69812,45.41117
1295506015694327809,Mon Aug 17 23:41:18 +0000 2020,TeacherAHPS,Twitter for iPhone,"['provincial', 'funding', 'half-billion', 'dollar', 'fact', 'zero', 'provincial', 'dollar', 'allocate', 'fund', 'public', 'school', 'ontario', 'sflecce', 'perform', 'late', 'sleight', 'hand', 'unlock', '500-million', 'onted', 'onpoli', 'safeseptember']","New provincial funding of a half-billion dollars? In fact, ZERO NEW PROVINCIAL DOLLARS WERE ALLOCATED TO FUNDING PUBLIC ED &amp; SCHOOLS IN #ONTARIO when @Sflecce performed his latest sleight of hand &amp; “unlocked” $500-million. #onted #onpoli #safeSeptember https://t.co/kwNmVO0pE8.",True,0,0,,,['Fix_Our_Schools'],Barrie,Ontario,-79.66634,44.40011
1295506001634918402,Mon Aug 17 23:41:14 +0000 2020,ChristyCeeCK,Twitter Web App,"['straight', 'close', 'playground', 'july/august', 'ford', 'government', 'perform', 'concern', 'child', 'well-being', 'free', 'cost', 'money', 'keep', 'kid', 'safe', 'like', 'school', 're-opening', 'right', 'austeritykills', 'unsafeseptember']","So let's get this straight. Closing the playgrounds until July/August was a way for Ford government to perform concern for children's well-being for FREE but if it costs money to keep kids safe, like school re-opening, then he won't do it right. #austeritykills #unsafeSeptember",False,16,7,,['https://twitter.com/i/web/status/1295506001634918402'],,,,-113.64258,60.10867
1295505986900426752,Mon Aug 17 23:41:11 +0000 2020,49geobet,Twitter for iPad,"['sflecce', 'everyone', 'spend', 'month', 'offer', 'suggestion', 'student', 'safely', 'back', 'class', 'reject', 'teacher', 'union', 'school', 'board', 'proopsals', 'fordnation', 'government', 'obstacle', 'safeseptember']","@Sflecce Everyone has spent months offering you suggestions on how to get students safely back to class. You’ve rejected all of the teachers’, their unions’ and the school boards’ proopsals. You and the @fordnation government are the only obstacles to a #SafeSeptember.",True,0,0,,,"['D19VP', 'Sflecce']",,,-113.64258,60.10867
1295505985356861447,Mon Aug 17 23:41:10 +0000 2020,TLMarkides,Twitter for Android,"['time', 'oectaprov', 'say', 'member', 'fordnation', 'sflecce', 'stop', 'make', 'outrageous', 'statement', 'insult', 'incredible', 'professional', 'teach', 'school', 'safeseptember', 'focus', 'distraction', 'unsafeseptember', 'plan']",At no time has @OECTAProv said this to our members! @fordnation  and @Sflecce  should stop making outrageous statements and  insulting the incredible professionals who teach in our schools! #SafeSeptember should be the focus not this distraction from their #UnsafeSeptember plan https://t.co/1U3eCF9tBO,True,0,0,,,"['OECTAprez', 'OECTAProv', 'fordnation', 'Sflecce']",Toronto,Ontario,-79.4163,43.70011
1295505958517395456,Mon Aug 17 23:41:04 +0000 2020,YVRCreativeBUZZ,Twitter for iPhone,"['think', 'student', 'small', 'happy', 'backtoschool', 'plan', 'think', 'student', 'easily', 'transmit', 'virus', 'need', 'physical', 'distancing', 'genius', 'bced', 'fail', 'keepourschoolssafe']","She thinks 120 students is small, she is happy with the #backtoschool ""plan"" she thinks students don't easily transmit the virus, and they don't need physical distancing. #genius #bced #fail #keepourschoolssafe https://t.co/nr8qSSCQtm",True,0,0,['backtoschool'],,['hannahsmama3'],,British Columbia,-125.0032,53.99983
1295505951248834562,Mon Aug 17 23:41:02 +0000 2020,patamie,Twitter for iPad,"['take', 'ford', 'late', 'rejection', 'tdsb', 'plan', 'best', 'within', 'constraint', 'comment', 'prep', 'time', 'today', 'ford', 'clearly', 'communicate', 'expect', 'worker', 'mostly', 'woman', 'cost', 'pandemic', 'public', 'safeseptember']","Our take on Ford’s latest:

👉With the rejection of TDSB plan that did its best within constraints, &amp; his comments about prep time today, Ford has clearly communicated that he expects ed workers, who are mostly women, to pay the cost of the pandemic in public ed.

#SafeSeptember https://t.co/Ri0vnM8qJC",True,0,0,,,['parentaction4ed'],Ottawa,Ontario,-75.69812,45.41117
1295505937831202821,Mon Aug 17 23:40:59 +0000 2020,BevAzevedo,Twitter for iPhone,"['holy', 'shit', 'unsafeseptemberon', 'cdnpoli', 'onpoli', 'guncontrolnow', 'covid19', 'coronavirus', 'unsafeseptember', 'pandemic', 'teacher', 'fordnation']",Holy Shit. #UnsafeSeptemberON #cdnpoli #onpoli #guncontrolnow #COVID19 #coronavirus #UnsafeSeptember #pandemic #teachers  @fordnation https://t.co/XXhCB36AJN,False,2,1,"['UnsafeSeptemberON', 'cdnpoli', 'onpoli', 'guncontrolnow', 'COVID19', 'coronavirus', 'UnsafeSeptember', 'pandemic']",['https://twitter.com/i/web/status/1295505937831202821'],,,,-113.64258,60.10867
1295505797762383878,Mon Aug 17 23:40:26 +0000 2020,nicoledupuis13,Twitter for iPhone,"['covid19', 'pandemic', 'impact', 'daily', 'life', 'canadian', 'little', 'know', 'affect', 'health', 'well-being', 'school-aged', 'children/youth', 'help', 'learn', 'link', 'parent']","The #COVID19 pandemic has impacted the daily lives of Canadians, but little is known about how it has affected the health and well-being of school-aged children/youth in #NS. Help us learn more. Link for parents https://t.co/YgZFuPqayY https://t.co/fDGOeq5RKC",True,0,0,['COVID19'],,['sflkirk'],Halifax,Nova Scotia,-63.57239,44.64533
